"8718774012847";"a";"https://fr.openfoodfacts.org/produit/8718774012847/clean-protein-bar-cookie-dough-almond-body-fit";"";"";"60 g";"plastic,bag";"Body&Fit";"";""
"7640109073609";"d";"https://fr.openfoodfacts.org/produit/7640109073609/x-protein-bar-xpn";"X Protein Bar";"";"55 g";"sachet,plastique";"XPN";"";""
"5600380894401";"d";"https://fr.openfoodfacts.org/produit/5600380894401/zero-choco-crispies-prozis";"Zero Choco Crispies";"";"150 g";"";"Prozis";"";""
"3598201735236";"c";"https://fr.openfoodfacts.org/produit/3598201735236/protein-bar-go-sport";"Protein bar";"";"";"";"GO Sport";"";""
"3660603000578";"d";"https://fr.openfoodfacts.org/produit/3660603000578/sauce-curry-benedicta";"Sauce Curry";"";"250g";"plastique,Plastique";"Bénédicta";"";"cora"
"3560070496778";"d";"https://fr.openfoodfacts.org/produit/3560070496778/sauce-curry-carrefour";"Sauce Curry";"Sauce condimentaire";"350 ml";"Flacon,Plastique";"Carrefour";"";"carrefour"
"3560070677825";"c";"https://fr.openfoodfacts.org/produit/3560070677825/sauce-tandoori-carrefour";"Sauce Tandoori ";"Sauce Curry Tandoori";"350 g";"Bocal,Verre";"Carrefour";"";"carrefour"
"5011308707725";"c";"https://fr.openfoodfacts.org/produit/5011308707725/korma-sauce-curry-indienne-patak-s-original";"Korma Sauce Curry Indienne";"Sauce cuisinée";"350 g";"Bocal,Verre,bocal";"Patak's Original";"";"monoprix"
"3564700438381";"d";"https://fr.openfoodfacts.org/produit/3564700438381/sauce-curry-au-lait-de-coco-rustica";"Sauce curry au lait de coco";"";"400 g";"Pot,Verre";"Rustica,Marque Repère";"";"leclerc"
"5011308707732";"c";"https://fr.openfoodfacts.org/produit/5011308707732/tikka-masala-a-la-tomate-au-citron-et-a-la-coriandre-patak-s-original";"Tikka Masala à la tomate, au citron et à la coriandre";"";"350 g";"Bocal,Verre,Couvercle,Métal";"Patak's Original";"";"leclerc"
"3263850623011";"c";"https://fr.openfoodfacts.org/produit/3263850623011/sauce-curry-leader-price";"Sauce Curry";"Sauce curry";"350 g";"Bocal,Verre,Couvercle,Métal,Conserve";"Leader Price";"";"leader-price, franprix"
"3250391969067";"c";"https://fr.openfoodfacts.org/produit/3250391969067/sauce-curry-bouton-d-or";"Sauce Curry";"";"350 g";"Flacon,Plastique";"Bouton d'Or";"";"intermarche"
"0077377002166";"e";"https://fr.openfoodfacts.org/produit/0077377002166/java-curry-sace-mix-house-foods-corporation";"Java Curry Sace Mix";"";"220 g";"Boîte,Carton";"House Foods Corporation,House Foods";"";"asia"
"3350031657412";"c";"https://fr.openfoodfacts.org/produit/3350031657412/sauce-curry-monoprix";"Sauce curry";"";"350 g";"Bocal";"Monoprix";"";"monoprix"
"3250390193845";"c";"https://fr.openfoodfacts.org/produit/3250390193845/sauce-curry-claude-leger";"Sauce Curry";"";"350 g";"Bocal,Verre";"Claude Léger";"";"intermarche"
"5000354159589";"c";"https://fr.openfoodfacts.org/produit/5000354159589/tikka-masala-loyd-grossman";"";"";"350g";"jar - glass,cap - metal";"Loyd Grossman";"";"tesco, the-co-operative"
"5010034002005";"c";"https://fr.openfoodfacts.org/produit/5010034002005/sauce-pour-nouilles-sautees-curry-poivron-rouge-suzi-wan";"Sauce pour Nouilles Sautées Curry Poivron Rouge";"Sauce cuisinée";"150 g e";"Sachet,Plastique";"Suzi Wan";"";"monoprix"
"3256224061632";"c";"https://fr.openfoodfacts.org/produit/3256224061632/curry-epice-u";"Curry épicé";"Sauce au curry épicé";"420 g";"Bocal,Verre";"U";"";"super-u"
"5000354159558";"c";"https://fr.openfoodfacts.org/produit/5000354159558/loyd-grossman-korma-sauce";"Loyd Grossman Korma Sauce";"Sauce Korma";"350 g";"Verre";"Loyd Grossman";"";""
"8712566429745";"c";"https://fr.openfoodfacts.org/produit/8712566429745/sauce-curry-knorr";"Sauce curry";"Sauce au curry";"750 ml";"Boite,Carton";"Knorr";"";""
"5011308700092";"d";"https://fr.openfoodfacts.org/produit/5011308700092/pate-korma-patak-s";"Pâte Korma";"Mélange d'épices pour curry korma";"290 g e";"Bocal,Verre,Couvercle,Métal";"Patak's";"";"leclerc"
"2000000027533";"d";"https://fr.openfoodfacts.org/produit/2000000027533/sauce-classic-curry-mcdonald-s";"Sauce Classic Curry";"";"25 ml";"plastique";"McDonald's";"https://www.mcdonalds.fr/produits/sauces/la-sauce-curry";"mcdonald-s"
"40788999";"c";"https://fr.openfoodfacts.org/produit/40788999/made-for-meat-indian-curry-kuhne";"Made for Meat Indian Curry";"Sauce";"375 ml";"verre";"Kühne";"";"carrefour"
"7610100018015";"c";"https://fr.openfoodfacts.org/produit/7610100018015/sauce-curry-thomy";"Sauce Curry";"";"25 cl";"brique,carton";"Thomy,Nestlé";"";""
"5021047104778";"e";"https://fr.openfoodfacts.org/produit/5021047104778/thai-kitchen-panang-curry-sauce";"Thai Kitchen Panang Curry Sauce";"";"250 ml";"sachet,plastique,doypack";"Thai Kitchen,McCormick";"";""
"5021047104655";"e";"https://fr.openfoodfacts.org/produit/5021047104655/green-curry-sauce-thai-kitchen";"Green Curry Sauce";"Sauce curry vert";"250 ml";"Sachet,doypack,plastique";"Thai Kitchen,McCormick";"";""
"5021047104662";"d";"https://fr.openfoodfacts.org/produit/5021047104662/red-curry-sauce-thai-kitchen";"Red Curry Sauce";"";"250 ml";"sachet,plastique,doypack";"Thai kitchen";"";""
"3302950000015";"e";"https://fr.openfoodfacts.org/produit/3302950000015/sauce-au-curry-marcel-recorbet";"Sauce au curry";"";"90 g";"";"Marcel Recorbet";"";""
"3256225051793";"e";"https://fr.openfoodfacts.org/produit/3256225051793/sauce-curry-u";"Sauce Curry";"Sauce condimentaire";"245 g e";"Flacon,Plastique";"U";"";"super-u"
"5015821155100";"c";"https://fr.openfoodfacts.org/produit/5015821155100/tikka-masala-rajah";"Tikka Masala";"Sauce Curry Crémeuse aux Tomates";"500 g";"bocal,verre";"Rajah";"";"noz"
"8715700419596";"d";"https://fr.openfoodfacts.org/produit/8715700419596/heinz-curry-gewurz-ketchup-590ml-spiced-curry-ketchup";"Heinz Curry Gewürz Ketchup 590ML (spiced Curry Ketchup)";"";"590 ml (650 g)";"";"Heinz";"";""
"5011308505024";"d";"https://fr.openfoodfacts.org/produit/5011308505024/korma-patak-s-original";"Korma";"";"450 g";"";"Patak's Original";"";""
"20154202";"c";"https://fr.openfoodfacts.org/produit/20154202/wok-sauce-curry-vitasia";"Wok Sauce - Curry";"";"490 g e";"verre,bocal,métal";"Vitasia,Vitasia Thai,Lidl";"";"lidl"
"3269710288536";"d";"https://fr.openfoodfacts.org/produit/3269710288536/sauce-coco-curry-de-madras-le-coq-noir";"Sauce Coco Curry de Madras";"Sauce coco curry de Madras";"235 g";"Pot,Verre,Couvercle,Métal";"Le Coq Noir";"https://www.le-coq-noir.com/store/les-sauces-exotiques/69-sauce-coco-curry-madras-3269710288536.html";""
"20471934";"d";"https://fr.openfoodfacts.org/produit/20471934/korma-vitasia";"Korma";"";"350 g";"Verre";"Vitasia";"";"lidl"
"8715700420516";"d";"https://fr.openfoodfacts.org/produit/8715700420516/curry-sauce-classic-heinz";"Curry Sauce Classic";"";"375 ml (425 g)";"plastique";"Heinz";"";"noz"
"00687416";"c";"https://fr.openfoodfacts.org/produit/00687416/korma-marks-spencer";"Korma";"Sauce au curry douce et onctueuse avec du lait fermenté, de la noix de coco de la crème et de la cardamome ";"340 g";"Verre,Bocal";"Marks & Spencer";"";"marks-spencer"
"5391517696523";"b";"https://fr.openfoodfacts.org/produit/5391517696523/sauce-curry-le-tres-releve-green-saffron";"Sauce curry - Le (très) relevé ";"";"310 g";"Bocal,Verre";"Green Saffron";"";"carrefour"
"5391517696509";"b";"https://fr.openfoodfacts.org/produit/5391517696509/sauce-curry-le-doux-et-oncteux-green-saffron";"Sauce curry Le doux et oncteux";"";"310 g";"Bocal,Verre";"Green Saffron";"";"carrefour"
"5391517696516";"b";"https://fr.openfoodfacts.org/produit/5391517696516/sauce-curry-le-juste-dose-green-saffron";"Sauce curry Le (juste) dosé";"";"310 g";"Bocal,Verre";"Green Saffron";"";"carrefour"
"5391517696486";"b";"https://fr.openfoodfacts.org/produit/5391517696486/cococrazy-korma-paste-green-saffron";"Cococrazy Korma Paste";"Préparation culinaire pour Korma";"310 g";"Bocal,Verre";"Green Saffron";"";"carrefour"
"3700656403213";"c";"https://fr.openfoodfacts.org/produit/3700656403213/sauce-mangue-curcuma-et-curry-very-veg";"Sauce Mangue Curcuma et Curry";"";"190 g e";"verre,bocal,métal,frais";"Very VeG !";"http://www.veryveg.eu/fr/prodotto/mango-curcuma-et-curry-bio/";""
"3258561140681";"c";"https://fr.openfoodfacts.org/produit/3258561140681/sauce-curry-350g-belle-france";"Sauce Curry - 350g";"Sauce curry";"350g";"Verre";"Belle France";"";""
"5011308502467";"c";"https://fr.openfoodfacts.org/produit/5011308502467/sauce-curry-indienne-coco-cacahuetes-patak-s";"Sauce Curry Indienne Coco & Cacahuètes";"";"350 g e";"Verre,Bocal";"Patak's,Patak's Original";"";""
"8854404005244";"e";"https://fr.openfoodfacts.org/produit/8854404005244/brochettes-de-satay-thai-blue-elephant";"Brochettes de &quot;Satay&quot; Thaï ";"";"180 g";"carton,plastique";"Blue Elephant";"";""
"3036810979110";"c";"https://fr.openfoodfacts.org/produit/3036810979110/california-sauce-curry-lesieur";"California Sauce Curry";"";"960 g";"Plastique";"Lesieur,Lesieur Professionnel";"";""
"3270160862061";"d";"https://fr.openfoodfacts.org/produit/3270160862061/sauce-a-la-thailandaise-curry-coco-picard";"Sauce à la Thaïlandaise Curry Coco";"";"200 g e";"surgelé,sachet,plastique";"Picard";"";"picard"
"5011308519748";"c";"https://fr.openfoodfacts.org/produit/5011308519748/tikka-masala-epice-patak-s";"Tikka Masala Épicé";"";"350 g e";"Bocal,Verre";"Patak’s";"";""
"5011308500937";"c";"https://fr.openfoodfacts.org/produit/5011308500937/tandoori-sauce-pataks";"Tandoori Sauce";"Sauce Tandoori";"450 g";"Bocal";"Pataks,PATAK'S";"www.pataks.com";"franprix-34-rue-hemet-93300-aubervilliers"
"5410803300804";"e";"https://fr.openfoodfacts.org/produit/5410803300804/sauce-curry-colona";"Sauce curry";"";"";"";"Colona";"";""
"0074880057386";"d";"https://fr.openfoodfacts.org/produit/0074880057386/tasty-curry-sauce-mix-s-b";"Tasty Curry Sauce Mix";"Sauce au curry";"200 g";"sachet,plastique";"S&B";"";""
"4006824991032";"d";"https://fr.openfoodfacts.org/produit/4006824991032/curry-sauce-wurzig-scharf-develey";"";"";"250 ml";"";"Develey";"http://www.develey.de/unsere-produktwelt/details/develey-sauce/p/curry-sauce.html";""
"3080216043845";"d";"https://fr.openfoodfacts.org/produit/3080216043845/tourtel-twist";"TOURTEL TWIST";"Bière sans alcool au jus d'agrumes";"27.5 cl";"Bouteille,bouteille";"Tourtel twist";"";"carrefourmarket"
"3080216043807";"d";"https://fr.openfoodfacts.org/produit/3080216043807/tourtel-twist-citron";"Tourtel Twist Citron";"";"27,5 cl e";"Bouteille,Verre,Verre non consigné";"Tourtel";"https://www.tourtel-twist.fr/gamme";"super-u, leclerc"
"3080216043937";"d";"https://fr.openfoodfacts.org/produit/3080216043937/twist-au-jus-de-citron-tourtel";"Twist au jus de citron";"Boisson sans alcool à base de bière au jus de citron aromatisée citron";"4 * 33 cl";"Canette";"Tourtel";"";"cora"
"3080216043968";"d";"https://fr.openfoodfacts.org/produit/3080216043968/tourtel-twist-au-jus-d-agrumes";"Tourtel Twist au jus d'agrumes";"Biere sans alcool";"33 cl";"Canette,Aluminium";"Tourtel";"";"intermache"
"3080216043920";"d";"https://fr.openfoodfacts.org/produit/3080216043920/tourtel-twist-citron-kronenbourg";"Tourtel Twist citron";"bière entière désalcoolisée, ayant arôme de citron";"33 cl";"canette";"Kronenbourg";"https://www.tourtel-twist.fr/gamme";""
"3080216036250";"c";"https://fr.openfoodfacts.org/produit/3080216036250/biere-blonde-pur-malt-sans-alcool-kronenbourg";"Bière Blonde Pur Malt Sans Alcool";"";"6 * 33 cl e";"Canettes,Carton,métal";"Kronenbourg";"";""
"3560070353439";"c";"https://fr.openfoodfacts.org/produit/3560070353439/lager-0-0-carrefour";"Lager 0,0 %";"Bière sans alcool";"33 cl";"Canette,Métal";"Carrefour";"";"carrefour"
"3244851000421";"e";"https://fr.openfoodfacts.org/produit/3244851000421/pimento-original";"Pimento Original";"Boisson rafraîchissante arômes gingembre tonic piment avec sucre et édulcorant.";"25 cl";"Verre,Bouteille";"Pimento,La Licorne";"";"leclerc"
"4053400003528";"c";"https://fr.openfoodfacts.org/produit/4053400003528/clausthaler-extra-herb-0-33-l";"";"";"0,33 l";"Glas,Mehrwegpfand";"Clausthaler";"";""
"5741000002315";"e";"https://fr.openfoodfacts.org/produit/5741000002315/vitamalt-classic";"VitaMalt Classic";"Boisson maltée sans alcool";"330mL";"bouteille en verre";"VitaMalt";"";"super-u"
"8714800027816";"e";"https://fr.openfoodfacts.org/produit/8714800027816/fruity-rose-0-0-bavaria";"Fruity Rosé 0,0%";"Bière sans alcool saveur fruits rouges";"1,5 L (6 * 25 cl)";"Bouteille,Verre,Carton,Capsule en metal,Bouteille en verre brune";"Bavaria";"";"super-u"
"3330901200405";"e";"https://fr.openfoodfacts.org/produit/3330901200405/malta-lorraine";"Malta Lorraine";"Boisson maltée sans alcool";"50cL";"canette";"Lorraine";"";"super-u"
"3271792742509";"e";"https://fr.openfoodfacts.org/produit/3271792742509/malta-corsaire";"Malta Corsaire";"Boisson maltée sans alcool";"50 cL";"canette";"Corsaire";"";"super-u"
"8725000639457";"c";"https://fr.openfoodfacts.org/produit/8725000639457/malt-beverage-3-horses";"Malt Beverage";"";"500 ml";"Canette,Aluminium";"3 Horses";"";"noz"
"3080216043852";"d";"https://fr.openfoodfacts.org/produit/3080216043852/tourtel-twist-au-jus-d-agrumes";"Tourtel Twist Au Jus D'agrumes";"";"";"";"Tourtel";"";""
"5410228231394";"d";"https://fr.openfoodfacts.org/produit/5410228231394/jupiler-0-0";"Jupiler 0,0%";"";"";"";"Jupiler";"";""
"5000177480716";"e";"https://fr.openfoodfacts.org/produit/5000177480716/ginger-beer-soda-old-jamaica";"Ginger Beer Soda";"";"1,98 L (6 * 330 ml)";"canette,métal";"Old Jamaica";"";""
"3080216048543";"e";"https://fr.openfoodfacts.org/produit/3080216048543/tourtel-twist-framboise";"Tourtel Twist Framboise";"";"";"";"Tourtel Twist";"";""
"5410228231325";"d";"https://fr.openfoodfacts.org/produit/5410228231325/jupiler-0-0";"Jupiler 0,0%";"";"25 cl e";"bouteille,verre,Verre consigné";"Jupiler";"";""
"8712000050368";"c";"https://fr.openfoodfacts.org/produit/8712000050368/biere-sans-alcool-heineken";"Bière sans alcool heineken";"";"";"";"Heineken";"";""
"3222473234400";"d";"https://fr.openfoodfacts.org/produit/3222473234400/biere-sans-alcool-pur-malt-kellegen";"Bière sans alcool pur malt";"";"";"";"Kellegen";"";""
"8712000050344";"c";"https://fr.openfoodfacts.org/produit/8712000050344/biere-00-heineken";"Biere 00";"";"";"";"Heineken";"";""
"3080216047775";"c";"https://fr.openfoodfacts.org/produit/3080216047775/biere-sans-alcool-pur-malt-kronenbourg";"Biere sans alcool pur malt kronenbourg";"";"";"";"Kronenbourg,Kronenbourr";"";""
"8712000050719";"c";"https://fr.openfoodfacts.org/produit/8712000050719/heineken-beer-alcohol-free-330ml-france";"Heineken-beer -alcohol Free-330ml-france";"";"330 ml e";"Canette,métal";"Heineken";"";""
"5708636220391";"e";"https://fr.openfoodfacts.org/produit/5708636220391/ginger-beer-bio-naturfrisk";"Ginger Beer Bio";"Sodas au gingembre";"27,5 cl";"bouteille,verre";"Naturfrisk,Refresco";"";""
"5029578000330";"e";"https://fr.openfoodfacts.org/produit/5029578000330/d-g-old-jamaica-ginger-beer-1-5-litres";"D&G Old Jamaica Ginger Beer 1.5 Litres";"Bière de gingembre";"1,5 L";"Bouteille plastique";"Old Jamaïca";"";"az-sasu-45-rue-heurtault-93300-aubervilliers"
"5449000131805";"b";"https://fr.openfoodfacts.org/produit/5449000131805/coca-cola-zero";"Coca Cola Zero";"Boisson rafraîchissante aux extraits végétaux, avec édulcorants";"330 ml";"Canette,canette";"Coca-Cola";"";"okcon-2013, m-p-restaurants-at-cicg"
"5449000050205";"b";"https://fr.openfoodfacts.org/produit/5449000050205/coca-cola-light";"Coca Cola Light";"Boisson rafraîchissante aux extraits végétaux, avec édulcorants";"330 ml";"Canette";"Coca-Cola";"";"okcon-2013, m-p-restaurants-at-cicg"
"5449000137609";"b";"https://fr.openfoodfacts.org/produit/5449000137609/coca-cola-zero";"Coca-Cola Zero";"Boisson rafraîchissante aux extraits végétaux avec édulcorants";"1,5 L";"bouteille plastique";"Coca-Cola";"";"casino"
"5449000131836";"b";"https://fr.openfoodfacts.org/produit/5449000131836/coca-cola-zero";"Coca-Cola zero";"Boisson rafraîchissante aux extraits végétaux, avec édulcorants";"500 ml";"bouteille,plastique";"coca-cola";"";"okcon-2013, m-p-restaurants-at-cicg"
"5449000053565";"b";"https://fr.openfoodfacts.org/produit/5449000053565/coca-cola-light";"Coca Cola Light";"Boisson rafraichissante aux extraits végétaux, avec édulcorants";"1,5 L";"bouteille,Plastique";"Coca-Cola";"";""
"5000112609516";"b";"https://fr.openfoodfacts.org/produit/5000112609516/coca-cola-zero";"Coca-Cola Zero";"Boisson rafraîchissante aux extraits végétaux, avec édulcorants";"1,5 L";"Bouteille,Plastique";"Coca-Cola";"http://www.coca-cola-france.fr/brands/coca-cola-zero/coca-cola-zero/?utm_source=Gateway&utm_medium=CCecosystem&utm_campaign=Gateway";""
"5000112558265";"b";"https://fr.openfoodfacts.org/produit/5000112558265/coca-cola-zero";"Coca-Cola Zéro";"Soda au cola";"50 cl";"Bouteille plastique,bouchon plastique,Etiquette plastique";"Coca cola zero,Coca-Cola";"";"intermarche"
"5449000214799";"b";"https://fr.openfoodfacts.org/produit/5449000214799/coca-cola-zero";"Coca Cola Zero";"";"330 ml";"Aluminium,Métal,canette";"Coca-Cola,The Coca-Cola Company";"";""
"5449000169358";"b";"https://fr.openfoodfacts.org/produit/5449000169358/coca-cola-zero-sans-cafeine";"Coca Cola Zéro sans caféine";"Boisson rafraîchissante aux extraits végétaux";"1,5 l";"Bouteille plastique";"Coca Cola,Coca Cola zéro";"";"carrefour"
"90357473";"b";"https://fr.openfoodfacts.org/produit/90357473/coca-cola-zero";"Coca cola zéro";"Boisson gazeuse light";"330ml";"Boîte alu";"Coca-Cola,Coca Cola,Coca Cola zéro";"";"carrefour"
"5449000056672";"b";"https://fr.openfoodfacts.org/produit/5449000056672/coca-cola-light-sans-cafeine";"Coca-Cola Light sans caféine";"Coca light sans caféine";"330 ml";"Canette";"Coca-Cola";"";"noz"
"5000112615654";"b";"https://fr.openfoodfacts.org/produit/5000112615654/coca-cola-zero-euro-2016";"Coca-Cola Zero Euro 2016";"";"1,5 L e";"Plastique,Bouteille";"Coca-Cola,The Coca Cola Company";"";""
"5449000133335";"b";"https://fr.openfoodfacts.org/produit/5449000133335/coca-cola-zero";"Coca Cola Zero";"Boisson au cola gazéifiée sans sucre ";"1.5 l";"Bouteille en PET";"Coca-Cola,The Coca Cola Company";"";"migros"
"5449000131843";"c";"https://fr.openfoodfacts.org/produit/5449000131843/coca-cola-zero";"Coca-Cola Zero";"";"2 l";"PET,♳";"Coca-Cola";"";"franprix, lidl"
"5449000133328";"b";"https://fr.openfoodfacts.org/produit/5449000133328/coca-cola-zero";"Coca-Cola Zero";"Boisson rafraîchissante aux extraits végétaux, avec édulcorants";"1 L";"Bouteille,Plastique";"Coca-Cola,The Coca-Cola Company";"";""
"54492387";"b";"https://fr.openfoodfacts.org/produit/54492387/coca-cola-light";"Coca cola light";"Boisson rafraichissante aux extraits végétaux, avec édulcorants";"500 ml";"fr:Bouteille en plastique,en:Triman,en:Green dot,fr:Pensez au tri!,fr:Bouteille et bouchon plastique à recycler";"Coca cola";"";""
